,Dataset,dataset_sufix,use_dict_encoding,compression,partition_cols,load_id,Dataset size,duration
175,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30175,88,0 days 00:00:02.880358000
176,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30176,168,0 days 00:00:04.578842000
177,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30177,44,0 days 00:00:02.770415000
178,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30178,10,0 days 00:00:03.149797000
179,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30179,104,0 days 00:00:02.976119000
180,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30180,186,0 days 00:00:03.365007000
181,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30181,63,0 days 00:00:02.616804000
182,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30182,37,0 days 00:00:03.072537000
183,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30183,25,0 days 00:00:02.734092000
184,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30184,22,0 days 00:00:03.333332000
185,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30185,12,0 days 00:00:02.797155000
186,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30186,58,0 days 00:00:02.964338000
187,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30187,29,0 days 00:00:03.417372000
188,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30188,12,0 days 00:00:05.067712000
189,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30189,6,0 days 00:00:03.208172000
190,simm_risk_data_eqderiv,20200723t2307,true,gzip,"['tabledate', 'atomicload']",30190,56,0 days 00:00:02.870688000
